Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
sendspace.com,/Real Estate/Rental Listings & Referrals /Online Communities/Blogging Resources & Services,74,1.5,470000,620000,1500000,No,,,, --
musik-live.net,/Internet/Online Goodies/MySpace Codes & Graphics /Online Communities /Internet/Web Design & Development,74,1.5,460000,620000,1100000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
freedownloadscenter.com,/Internet/File Sharing & Hosting /Internet/Online Goodies /Games/Video Games,68,1.4,430000,630000,820000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,500K - 1M
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,68,1.4,430000,630000,1600000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
blackberry.com,/Telecommunications/Mobile & Wireless /Computers & Electronics/Consumer Electronics/Personal Electronics/Handhelds & PDAs,68,1.4,430000,630000,2600000,No,,,, --
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,68,1.3,430000,620000,1800000,No,,,, --
tripadvisor.com,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Travel/Vacation Destinations,68,1.3,430000,620000,840000,No,,,, --
mobile9.com,/Telecommunications/Mobile & Wireless/Mobile Phones,74,1.3,420000,570000,13000000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,5M - 10M
ning.com,/Online Communities/Social Networks /Lifestyles/Clubs & Organizations,74,1.3,420000,560000,5000000,No,,,, --
fotografer.net,/Computers & Electronics/Computer Security/Antivirus & Malware /Local/Regional Content/Southeast Asia/Indonesia /Travel/Attractions & Activities,68,1.3,420000,620000,10000000,No,,,, --
kamus.net,/Reference/Language Study & Translation,74,1.3,420000,560000,3200000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
mybloglog.com,/Online Communities/Blogging Resources & Services,74,1.3,420000,560000,3500000,No,,,, --
000webhost.com,/Internet/Web Hosting & Domain Registration /Telecommunications/Service Providers/Cable & Satellite Providers,74,1.3,420000,560000,5500000,No,,,, --
mediaindonesia.com,/Travel/Attractions & Activities /Local/Regional Content/Southeast Asia/Indonesia /Computers & Electronics/Computer Security/Antivirus & Malware,68,1.2,390000,580000,1500000,No,,,, --
xl.co.id,/Telecommunications/Mobile & Wireless,68,1.2,390000,570000,1600000,No,,,, --
bekas.com,/Local/Regional Content/Southeast Asia/Indonesia /Entertainment/Music/Musical Instruments,68,1.2,390000,570000,4200000,No,,,, --
sonyericsson.com,/Telecommunications/Mobile & Wireless/Mobile Phones,68,1.2,390000,570000,3200000,No,,,, --
domaintools.com,/Internet/Web Hosting & Domain Registration,62,1.2,390000,620000,1300000,No,,,,undefined
formulabisnis.com,/Travel/Attractions & Activities /Computers & Electronics/Computer Security/Antivirus & Malware /Local/Regional Content/Southeast Asia/Indonesia,68,1.2,380000,560000,1500000,No,,,, --
garuda-indonesia.com,/Travel/Air Travel /Local/Regional Content/Southeast Asia/Indonesia /Society/Education/Vocational & Continuing Education,68,1.2,380000,560000,3500000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,62,1.1,360000,570000,3900000,Yes,728x90,,728x90,10M - 20M
gamefaqs.com,/Games/Video Games/Cheats & Hints,68,1.1,360000,520000,6100000,Yes,,,,5M - 10M
thefreedictionary.com,/Reference/Dictionaries & Encyclopedias,62,1.1,350000,570000,630000,Yes,300x250,,,2M - 5M
wikimu.com,/Computers & Electronics /Local/Regional Content/Southeast Asia/Indonesia /Travel/Attractions & Activities,62,1.1,350000,570000,420000,No,,,, --
zedge.net,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Internet/Online Goodies/Skins Themes & Screensavers,68,1.1,350000,520000,12000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10M - 20M
hotmail.com,/Internet/Web Services/Email & Messaging,62,1.1,350000,570000,1000000,No,,,, --
speedtest.net,/Internet/Web Services/Web Stats & Analytics /Computers & Electronics/Networking/Network Monitoring & Management /Telecommunications/Service Providers/ISPs,62,1.1,350000,570000,680000,Yes,,,,500K - 1M
plurk.com,/Online Communities/Social Networks /Computers & Electronics/Computer Security,56,1.1,350000,620000,9000000,No,,,, --
truveo.com,/Internet/File Sharing & Hosting /Entertainment /Entertainment/Humor & Bizarre/Humor,62,1.1,350000,570000,630000,Yes,200x200 450x50 468x60,,,10K - 100K
friendplay.com,/Computers & Electronics,62,1.1,350000,570000,2200000,No,,,, --
globe7.com,/Telecommunications/VOIP & Internet Telephony,62,1.1,350000,570000,570000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,1M - 2M
sederet.com,/Reference/Language Study & Translation,62,1.1,350000,570000,2900000,Yes,468x60,,468x60,10K - 100K
lowongankerjas.com,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Southeast Asia/Indonesia,62,1.1,350000,570000,560000,Yes,160x600 300x250 336x280,,160x600 300x250 336x280,10K - 100K
iklanhouse.com,/Local/Regional Content/Southeast Asia/Indonesia /Travel/Attractions & Activities,62,1.1,350000,560000,1200000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,62,1.1,350000,560000,2400000,Yes,,,,20M - 50M
ipb.ac.id,/Computers & Electronics /Travel/Attractions & Activities /Local/Regional Content/Southeast Asia/Indonesia,62,1.1,350000,560000,1800000,No,,,, --
barisgratis.com,/Local/Regional Content/Southeast Asia/Indonesia /Reference/Maps & Geography,56,1,330000,580000,390000,No,,,, --
gunadarma.ac.id,/Local/Regional Content/Southeast Asia/Indonesia /Computers & Electronics/Software/Operating Systems /Online Communities/Blogging Resources & Services /Computers & Electronics,62,1,320000,520000,1200000,No,,,, --
its.ac.id,/Science/Chemistry /Society/Public Safety/Emergency Services,62,1,320000,520000,1600000,No,,,, --
bursa-lowongan.com,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Southeast Asia/Indonesia,56,1,320000,570000,750000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,10K - 100K
ownskin.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,56,1,320000,570000,19000000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,10M - 20M
meebo.com,/Internet/Web Services/Email & Messaging,62,1,320000,520000,1200000,No,,,, --
depkeu.go.id,/Society/Government & Regulatory Bodies /Local/Regional Content/Southeast Asia/Indonesia,62,1,320000,520000,1600000,No,,,, --
filehippo.com,/Computers & Electronics/Software /Computers & Electronics/Software/Internet Software /Computers & Electronics/Software/Software Utilities,56,1,320000,570000,1600000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,2M - 5M
ui.edu,/Travel/Attractions & Activities /Computers & Electronics/Computer Security/Antivirus & Malware,62,1,320000,510000,1900000,No,,,, --
misshacker.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/MySpace Codes & Graphics,62,1,320000,510000,2900000,Yes,728x90,,728x90,10K - 100K
brawijaya.ac.id,/Lifestyles/Religion & Spirituality/Religion/Islam,62,1,320000,510000,1800000,No,,,, --
glodokshop.com,/Local/Regional Content/Southeast Asia/Indonesia /Telecommunications/Mobile & Wireless,56,0.9,290000,520000,3100000,No,,,, --
unpad.ac.id,/Travel/Attractions & Activities /Computers & Electronics/Computer Security/Antivirus & Malware,56,0.9,290000,520000,2300000,No,,,, --
gamehouse.com,/Games/Video Games /Games /Games/Video Games/Online Games,56,0.9,290000,510000,2200000,No,,,,undefined
webshots.com,/Photo & Video/Photo & Video Sharing /Online Communities /Internet/Online Goodies/Skins Themes & Screensavers,56,0.9,290000,510000,1300000,Yes,,,,500K - 1M
tabloidnova.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Local/Regional Content/Southeast Asia/Indonesia,56,0.9,290000,510000,3100000,No,,,, --
friendster-layouts.me,/Internet/Online Goodies/MySpace Codes & Graphics,56,0.9,290000,510000,9000000,Yes,250x250 468x60 728x90,,250x250 468x60 728x90,10M - 20M
bergaul.com,/Local/Regional Content/Southeast Asia/Indonesia /Computers & Electronics,51,0.9,270000,520000,8200000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,51,0.8,270000,520000,1800000,No,,,, --
swaiklan.com,/Local/Regional Content/Southeast Asia/Indonesia,51,0.8,270000,520000,470000,Yes,300x250,,300x250,10K - 100K
ripway.com,/Internet/File Sharing & Hosting /Internet,51,0.8,270000,520000,1500000,Yes,200x200 250x250 300x250 468x60 728x90,,200x200 250x250 300x250 468x60 728x90,10K - 100K
weddingku.com,/Local/Regional Content/Southeast Asia/Indonesia,51,0.8,270000,520000,4600000,No,,,, --
mp3raid.com,/Entertainment/Music/Music Streams & Downloads,56,0.8,260000,470000,4100000,No,,,, --
gsmarena.com,/Telecommunications/Mobile & Wireless/Mobile Phones,56,0.8,260000,460000,2900000,No,,,, --
