Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
hel.fi,/Local /Society/Education,98,5.7,240000,240000,9900000,No,,,, --
netanttila.com,/Shopping/Mass Merchants & Department Stores /Shopping/Apparel /Shopping,98,5.7,240000,240000,16000000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,98,5.7,240000,240000,1600000,No,,,, --
kela.fi,/Society/Government & Regulatory Bodies /Society/Social Services /Society,98,5.7,240000,240000,8100000,No,,,, --
suomenyritykset.fi,/Society/Social Services /Industries/Retail Trade,98,5.7,240000,240000,2100000,No,,,, --
inoa.fi,/Local /Entertainment/Humor & Bizarre,98,5.7,240000,240000,3500000,No,,,, --
arcade.fi,/Games/Video Games/Online Games /Games/Video Games,98,5.3,220000,220000,11000000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,100K - 500K
kuvake.net,/Online Communities/Social Networks /Online Communities /Online Communities/Dating & Relationships/Photo Rating Sites /Entertainment/Music /Entertainment,98,5.2,220000,220000,66000000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,110,5.2,220000,200000,2600000,No,,,, --
elisa.net,/Telecommunications /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /News & Current Events,98,5.2,220000,220000,21000000,Yes,120x600 250x250 468x60,,120x600 250x250 468x60,10K - 100K
ilmainensanakirja.fi,/Reference/Dictionaries & Encyclopedias /Reference/Language Study & Translation /Reference,98,5.2,220000,220000,11000000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
gigantti.fi,/Shopping/Mass Merchants & Department Stores /Home & Garden/Home Appliances /Shopping,98,5.2,220000,220000,11000000,No,,,, --
nettimoto.com,/Automotive/Motorcycles /Automotive/Vehicle Shopping,98,5.2,220000,220000,23000000,Yes,,,,500K - 1M
verkkokauppa.com,/Computers & Electronics/Hardware /Shopping,98,5.1,220000,220000,8100000,No,,,, --
city.fi,/Entertainment /Online Communities/Dating & Relationships/Photo Rating Sites /Online Communities /Online Communities/Forum & Chat Providers,98,5.1,220000,220000,23000000,Yes,,,,100K - 500K
freewebs.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services /Online Communities/Blogging Resources & Services,98,5.1,220000,220000,4700000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
foreca.fi,/Local/Weather /Local /News & Current Events,98,5.1,220000,220000,5100000,No,,,, --
posti.fi,/Society/Government & Regulatory Bodies /Local,98,4.8,200000,200000,3100000,No,,,, --
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,98,4.7,200000,200000,9100000,No,,,,undefined
dailymail.co.uk,/Society/Public Safety/Crime & Justice /Entertainment,98,4.7,200000,200000,1400000,Yes,120x600 300x250 450x50 468x60 728x90,,120x600 300x250 468x60 728x90,5M - 10M
finnmatkat.fi,/Travel/Hotels & Accommodations /Travel /Travel/Cruises & Charters /Travel/Vacation Destinations,110,4.7,200000,180000,9000000,No,,,, --
coinlet.com,/Telecommunications,98,4.6,200000,200000,1000000,No,,,, --
uusisuomi.fi,/Entertainment/Music /Computers & Electronics/Software /Arts & Humanities/Humanities/History,98,4.3,180000,180000,4600000,No,,,, --
cdon.fi,/Entertainment/Music,98,4.3,180000,180000,9900000,No,,,, --
kaleva.fi,/News & Current Events/Newspapers /Local,98,4.3,180000,180000,9100000,Yes,120x600 160x600 336x280 468x60 728x90,,120x600 160x600 336x280 468x60 728x90,100K - 500K
seiska.fi,/News & Current Events/Gossip & Tabloids /Entertainment/Fashion & Modeling,98,4.3,180000,180000,3800000,No,,,, --
veikkaus.fi,/Games/Lotto & Sweepstakes,98,4.3,180000,180000,19000000,No,,,, --
tohtori.fi,/Health/Medical Facilities & Services /Health /Health/Health Conditions,98,4.3,180000,180000,2100000,No,,,, --
sm-liiga.fi,/Sports/Hockey,98,4.3,180000,180000,19000000,No,,,, --
matkahuolto.info,/Travel /Industries/Transportation & Logistics,98,4.3,180000,180000,4600000,No,,,, --
alypaa.com,/Entertainment/Fun & Trivia /Games/Video Games/Online Games,98,4.3,180000,180000,8300000,No,,,, --
peda.net,/Society/Education/K-12 /Society/Education,98,4.3,180000,180000,5500000,No,,,, --
matkahuolto.fi,/Travel /Industries/Transportation & Logistics,98,4.3,180000,180000,2600000,No,,,, --
partypoker.com,/Games/Cards & Casino Games,89,4.3,180000,200000,1000000,No,,,, --
ellos.fi,/Shopping/Apparel/Clothing Labels & Designers /Shopping/Apparel /Shopping,98,4.3,180000,180000,21000000,No,,,, --
kotikokki.net,/Food & Drink/Cooking & Recipes,98,4.3,180000,180000,2900000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,98,4,170000,170000,2200000,No,,,, --
aapeli.com,/Games/Video Games/Online Games /Internet,98,4,170000,170000,23000000,No,,,, --
jatkoaika.com,/Sports/Hockey /News & Current Events /Online Communities/Forum & Chat Providers,98,3.9,170000,170000,26000000,No,,,, --
webinfo.fi,/Local /Internet/Web Services/Email & Messaging,98,3.9,170000,170000,1400000,No,,,, --
tampere.fi,/Reference/Maps & Geography /Local/Regional Content /Society/Education,98,3.9,160000,160000,5500000,No,,,, --
s-kanava.fi,/Shopping/Mass Merchants & Department Stores /News & Current Events/Magazines /Local,98,3.9,160000,160000,2100000,No,,,, --
yritystele.fi,/Local /Local/Regional Content,98,3.9,160000,160000,910000,No,,,, --
hobbyhall.fi,/Shopping/Shopping Portals & Search Engines,89,3.9,160000,180000,1800000,No,,,, --
finnair.fi,/Travel/Air Travel /Travel,98,3.9,160000,160000,6800000,No,,,, --
tjareborg.fi,/Travel,98,3.9,160000,160000,11000000,No,,,, --
aurinkomatkat.fi,/Travel/Hotels & Accommodations /Travel/Vacation Destinations /Travel /Travel/Cruises & Charters,98,3.9,160000,160000,15000000,No,,,, --
terveysportti.fi,/Health/Health Conditions /Health /Reference/Maps & Geography,98,3.9,160000,160000,1300000,No,,,, --
uta.fi,/Society/Education/Colleges & Universities /Society/Education,98,3.9,160000,160000,6800000,No,,,, --
egotastic.com,/Entertainment/Celebrities /Entertainment,98,3.9,160000,160000,2900000,No,,,, --
thesun.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom /Sports/Soccer,89,3.9,160000,180000,1800000,No,,,, --
elisa.fi,/Telecommunications/Service Providers /Computers & Electronics,98,3.9,160000,160000,5200000,No,,,, --
s-pankki.fi,/Finance & Insurance/Credit & Lending /Finance & Insurance/Banking & Personal Finance,98,3.9,160000,160000,2600000,No,,,, --
mtv3nettitv.fi,/Entertainment,98,3.9,160000,160000,2400000,No,,,, --
turunsanomat.fi,/News & Current Events/Newspapers /Local,98,3.6,150000,150000,1600000,No,,,, --
jyu.fi,/Society/Education/Colleges & Universities,98,3.6,150000,150000,5100000,No,,,, --
nettivaraosa.com,/Automotive/Auto Parts /Automotive /Automotive/Auto Parts/Vehicle Tires,98,3.6,150000,150000,8100000,Yes,,,,100K - 500K
terveyskirjasto.fi,/Health /Health/Health Conditions /Reference/Maps & Geography,98,3.6,150000,150000,1600000,No,,,, --
amazon.com,/Shopping,98,3.6,150000,150000,3100000,No,,,, --
hm.com,/Shopping/Mass Merchants & Department Stores,98,3.6,150000,150000,13000000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,98,3.6,150000,150000,13000000,No,,,, --
pixmania.com,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics/Home Video/Televisions,98,3.6,150000,150000,3100000,No,,,, --
msn.fi,/Local/Weather /Internet/Web Services/Email & Messaging /Reference/Maps & Geography,98,3.5,150000,150000,2600000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,98,3.5,150000,150000,7500000,No,,,, --
oulu.fi,/Society/Education/Colleges & Universities,98,3.5,150000,150000,5000000,No,,,, --
huoneistokeskus.fi,/Real Estate/Real Estate Agencies,98,3.5,150000,150000,3400000,No,,,, --
dvdplaza.fi,/Computers & Electronics /Computers & Electronics/Software /Computers & Electronics/Consumer Electronics/Audio Equipment,98,3.5,150000,150000,2900000,No,,,, --
toggle.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software,98,3.5,150000,150000,6200000,No,,,, --
nokia.fi,/Telecommunications/Mobile & Wireless/Mobile Phones /Computers & Electronics/Software /Telecommunications,98,3.5,150000,150000,3400000,No,,,, --
tiehallinto.fi,/Society/Public Safety /Finance & Insurance /Reference/Maps & Geography,98,3.3,140000,140000,3400000,No,,,, --
ii2.org,/Online Communities /Online Communities/Online Journals & Personal Sites /Online Communities/Blogging Resources & Services /Online Communities/Dating & Relationships/Photo Rating Sites /Online Communities/Forum & Chat Providers,98,3.3,140000,140000,98000000,Yes,,,,500K - 1M
ebay.com,/Shopping/Auctions,110,3.3,140000,120000,13000000,No,,,, --
verkkoposti.com,/Local /Health/Medical Facilities & Services/Hospitals & Treatment Centers /Society/Government & Regulatory Bodies,98,3.2,140000,140000,1800000,No,,,, --
aijaa.com,/Internet/Web Services /Entertainment/Multimedia Content,89,3.2,140000,150000,2400000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
suntuubi.com,/Online Communities/Blogging Resources & Services /Internet /Internet/Web Hosting & Domain Registration,98,3.2,140000,140000,6800000,Yes,160x600 300x250,,160x600 300x250,100K - 500K
lirama.net,/Entertainment/Music /Entertainment/Music/Lyrics & Tabs,98,3.2,140000,140000,11000000,Yes,,,,100K - 500K
teloos.fi,/Local/Classifieds /Local/Regional Content /Local,98,3.2,140000,140000,630000,No,,,, --
poliklinikka.fi,/Health/Health Conditions /Health,89,3.2,140000,150000,1300000,No,,,, --
ksml.fi,/Local /Local/Regional Content,98,3.2,140000,140000,3500000,No,,,, --
autotalli.com,/Automotive /Automotive/Auto Parts,89,3.2,140000,150000,12000000,No,,,, --
digiumenterprise.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Computers & Electronics/Consumer Electronics/Personal Electronics/Handhelds & PDAs,98,3,130000,130000,1900000,No,,,, --
finnair.com,/Food & Drink/Cooking & Recipes /Food & Drink/Restaurants,98,3,130000,130000,2900000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,89,2.9,120000,140000,1200000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
bookplus.fi,/Shopping /Arts & Humanities/Books & Literature/Book Retailers,89,2.9,120000,140000,1800000,No,,,, --
kuvaboxi.fi,/Computers & Electronics/Software /Photo & Video,89,2.9,120000,140000,3900000,No,,,, --
utu.fi,/Entertainment /Society/Education /Science/Biological Sciences,98,2.9,120000,120000,6900000,No,,,, --
dna.fi,/Automotive /Computers & Electronics /Shopping,98,2.9,120000,120000,2200000,No,,,, --
celldorado.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,98,2.9,120000,120000,470000,No,,,, --
elisanet.fi,/Telecommunications/Service Providers,89,2.9,120000,130000,2200000,No,,,, --
mikko.fi,/Local/Classifieds /Real Estate /Real Estate/Real Estate Agencies /Real Estate/Rental Listings & Referrals /Shopping,89,2.9,120000,130000,2900000,Yes,,,,10K - 100K
mikseri.net,/Entertainment/Music /Entertainment/Music/Dance & Electronica,98,2.9,120000,120000,4200000,Yes,728x90,,728x90,10K - 100K
skv.fi,/Real Estate/Real Estate Agencies /Real Estate /Real Estate/Rental Listings & Referrals,98,2.9,120000,120000,2400000,No,,,, --
