Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
socvui.com,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,100,4.4,290000,290000,16000000,No,,,, --
trochoivui.com,/Games/Video Games/Online Games,91,4.3,290000,320000,31000000,Yes,120x600 300x250 468x60,,120x600 300x250 468x60,2M - 5M
vitinhcu.com,/Entertainment/Music /Automotive /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,2600000,No,,,, --
vtc.com.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,3100000,No,,,, --
sky.vn,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music /Lifestyles/Ethnic & Identity Groups,100,4.3,290000,290000,3200000,No,,,, --
tamtay.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam /Computers & Electronics/Software/Graphics & Publishing/Fonts,100,4.3,290000,290000,16000000,No,,,, --
vdict.com,/Reference/Language Study & Translation /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,7300000,Yes,160x600 250x250 468x60,,160x600 250x250 468x60,100K - 500K
thegioiphim.com,/Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,16000000,No,,,, --
cand.com.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,8100000,No,,,, --
phanvien.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,2600000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,10K - 100K
baobongda.com.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,16000000,No,,,, --
vietnamworks.com.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,13000000,No,,,, --
paypopup.com,/Internet/Web Services/Affiliate Programs /Business/Advertising & Marketing /Computers & Electronics/Programming,100,4.3,290000,290000,3800000,No,,,, --
vtv.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4.3,290000,290000,3800000,No,,,, --
hochiminhcity.gov.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4,270000,270000,4200000,No,,,, --
4shared.com,/Internet/File Sharing & Hosting,100,4,270000,270000,5600000,No,,,,undefined
vnmedia.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,4,270000,270000,5600000,No,,,, --
hoahoctro.vn,/Entertainment/Celebrities /News & Current Events/Gossip & Tabloids /Entertainment/Movies,100,4,270000,270000,6800000,No,,,, --
