Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
foroswebgratis.com,/Computers & Electronics/Software/Business & Productivity /Internet,99,4.2,1100000,1100000,3500000,Yes,,,,1M - 2M
cinepolis.com.mx,/Entertainment/Movies,99,4.2,1100000,1100000,6700000,No,,,, --
harrenmedianetwork.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,99,4.2,1100000,1100000,5100000,No,,,,undefined
elpais.com,/News & Current Events/Newspapers /Society /News & Current Events/Politics /News & Current Events,99,3.9,1000000,1000000,6200000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,99,3.9,1000000,1000000,17000000,No,,,, --
itesm.mx,/Society/Education /Local/Regional Content/Mexico & Central America,99,3.9,1000000,1000000,49000000,No,,,, --
paguito.com,/Computers & Electronics/Consumer Electronics/Personal Electronics /Computers & Electronics/Hardware,110,3.9,1000000,920000,26000000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,1M - 2M
imdb.com,/Entertainment/Movies /Entertainment,99,3.9,1000000,1000000,23000000,No,,,, --
t1msn.com.mx,/Lifestyles/Religion & Spirituality/Astrology & Divination /Entertainment/Humor & Bizarre/Paranormal,99,3.9,1000000,1000000,11000000,No,,,, --
emediate.eu,/Business/Advertising & Marketing /Internet /Games/Video Games/Online Games,99,3.8,1000000,1000000,3200000,No,,,, --
tribalfusion.com,/Business/Advertising & Marketing,110,3.8,990000,900000,2600000,No,,,, --
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,110,3.8,990000,900000,12000000,No,,,,undefined
mundoanuncio.com,/Local/Classifieds /Reference/Online Directories,99,3.5,920000,920000,3200000,Yes,,,,2M - 5M
windowslive.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software/Operating Systems,99,3.5,920000,920000,1600000,No,,,, --
sat.gob.mx,/Local/Regional Content/Mexico & Central America/Mexico /Society /Society/Legal/Bankruptcy,99,3.5,920000,920000,51000000,No,,,, --
televisadeportes.com,/Sports/Soccer /Sports /Local/Regional Content/Mexico & Central America/Mexico,110,3.5,920000,830000,18000000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,99,3.5,910000,910000,46000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
computrabajo.com.mx,/Local/Jobs,99,3.5,910000,910000,37000000,Yes,120x600 728x90,,120x600 728x90,1M - 2M
bancomer.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance,99,3.5,910000,910000,14000000,No,,,, --
quedeletras.com,/Entertainment/Music,99,3.5,910000,910000,3800000,Yes,120x600 336x280 728x90,,120x600 336x280 728x90,500K - 1M
sep.gob.mx,/Society/Education /Local/Regional Content/Mexico & Central America/Mexico /Society/Education/Colleges & Universities,99,3.5,910000,910000,18000000,No,,,, --
milenio.com,/News & Current Events/Newspapers /News & Current Events/Local News /Local/Regional Content/Mexico & Central America/Mexico,99,3.5,910000,910000,12000000,Yes,160x600 200x200 300x250 450x50 728x90,,160x600 200x200 300x250 728x90,100K - 500K
mediotiempo.com,/Sports/Soccer,110,3.5,910000,830000,38000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
iespana.es,/Internet/Web Portals,99,3.5,910000,910000,2900000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,10K - 100K
mec.es,/Science /Science/Geology,99,3.5,900000,900000,4300000,No,,,, --
juegosdiarios.com,/Games/Video Games/Online Games,99,3.5,900000,900000,34000000,Yes,250x250 300x250 336x280 468x60,,250x250 300x250 336x280 468x60,2M - 5M
adoos.com.mx,/Local/Classifieds /Local/Regional Content/Mexico & Central America/Mexico,99,3.5,900000,900000,13000000,No,,,, --
uopxinternational.com,/Society/Education/Colleges & Universities /Society/Education /Society,99,3.5,900000,900000,3100000,No,,,, --
kioskea.net,/Computers & Electronics/Software/Operating Systems/Windows /Computers & Electronics /Internet/Web Services/Email & Messaging,99,3.5,900000,900000,3800000,Yes,728x90,,728x90,500K - 1M
labotana.com,/Entertainment/Celebrities,99,3.2,840000,840000,12000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100K - 500K
mundoanuncio.com.mx,/Local/Classifieds /Local/Regional Content/Mexico & Central America/Mexico,110,3.2,840000,760000,9000000,Yes,,,,100K - 500K
bancomer.com.mx,/Internet /Computers & Electronics /Finance & Insurance/Banking & Personal Finance,99,3.2,840000,840000,21000000,No,,,, --
euroresidentes.com,/Local/Regional Content/Western Europe /Online Communities,99,3.2,830000,830000,6200000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,1M - 2M
ilce.edu.mx,/Animals/Pets /Animals /Science,90,3.2,830000,920000,5600000,No,,,, --
infonavit.org.mx,/Finance & Insurance,99,3.2,830000,830000,34000000,No,,,, --
terra.es,/Internet/Web Portals,99,3.2,830000,830000,3500000,Yes,160x600 336x280 450x50 468x60 728x90,,160x600 336x280 468x60 728x90,500K - 1M
clicksor.com,/Internet/Web Services/Affiliate Programs,99,3.2,830000,830000,4300000,No,,,,undefined
tinypic.com,/Photo & Video/Photo & Video Sharing,99,3.2,830000,830000,6100000,No,,,, --
bbvanet.com.mx,/Computers & Electronics/Programming/Java /Finance & Insurance/Banking & Personal Finance,99,3.2,820000,820000,46000000,No,,,, --
ggpht.com,/Online Communities/Blogging Resources & Services /Internet/Web Design & Development,99,3.2,820000,820000,1800000,No,,,, --
mforos.com,/Online Communities/Forum & Chat Providers,110,3.2,820000,750000,6700000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,1M - 2M
tvazteca.com,/Entertainment/TV/TV Networks /Entertainment/TV/TV Programs /Local/Regional Content/Mexico & Central America/Mexico,99,3.2,820000,820000,12000000,No,,,, --
terra.com,/Internet/Web Portals,99,3.1,820000,820000,7500000,No,,,, --
mundonick.com,/Entertainment/Comics & Animation/Cartoons,99,3,770000,770000,18000000,No,,,, --
sexyono.com,/Online Communities/Dating & Relationships/Photo Rating Sites /Online Communities/Social Networks,99,2.9,760000,760000,120000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,20M - 50M
blogia.com,/Internet/Web Services,99,2.9,760000,760000,1800000,No,,,, --
solunet-infomex.com,/Local/Regional Content/Mexico & Central America/Mexico /Business/Business Services & Consulting/Outsourcing /Industries,90,2.9,760000,840000,2000000,Yes,300x250,,300x250,10K - 100K
tagged.com,/Online Communities/Social Networks,99,2.9,760000,760000,88000000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 728x90,100M+
mp3.es,/Entertainment/Music/Music Streams & Downloads,110,2.9,760000,690000,11000000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,99,2.9,760000,760000,6800000,No,,,,undefined
passport.net,/Internet/Web Services /Internet/Web Services/Email & Messaging,99,2.9,760000,760000,6100000,No,,,, --
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,99,2.9,760000,760000,7500000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
enfemenino.com,/Lifestyles/Women's Interests,99,2.9,760000,760000,9900000,No,,,, --
trucoteca.com,/Games/Video Games/Cheats & Hints /Games/Video Games,99,2.9,750000,750000,8100000,No,,,, --
emagister.com.mx,/Society/Education/Colleges & Universities /Society/Education/Distance Learning /Reference/Language Study & Translation /Local/Regional Content/Mexico & Central America /Local/Jobs,99,2.9,750000,750000,5100000,Yes,,,,100K - 500K
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,99,2.9,750000,750000,7500000,No,,,, --
planetadeletras.com,/Entertainment/Music,99,2.9,740000,740000,5600000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
hispavista.com,/Internet/Web Portals /News & Current Events /Entertainment /Games/Video Games/Online Games /Reference/Online Directories,99,2.7,700000,700000,3200000,Yes,336x280,,336x280,100K - 500K
ebay.com,/Shopping/Auctions,99,2.7,690000,690000,50000000,No,,,, --
mercadolibre.com.ar,/Animals /Animals/Pets,99,2.7,690000,690000,2400000,No,,,, --
prodigy.net.mx,/Internet/Web Services/Email & Messaging /Telecommunications/Service Providers/ISPs,99,2.7,690000,690000,18000000,No,,,, --
banamex.com.mx,/Telecommunications/Service Providers/ISPs /Finance & Insurance/Banking & Personal Finance,99,2.7,690000,690000,37000000,No,,,, --
ciao.es,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,99,2.7,690000,690000,1900000,No,,,,undefined
infonavit.gob.mx,/Finance & Insurance,99,2.6,690000,690000,7500000,No,,,, --
trovit.com,/Automotive/Vehicle Shopping /Automotive/Vehicle Brands/Ford /Automotive,99,2.6,690000,690000,3500000,No,,,, --
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,99,2.6,680000,680000,2400000,No,,,, --
portalprogramas.com,/Computers & Electronics/Software,99,2.6,680000,680000,4700000,Yes,160x600 250x250 300x250 336x280,,,1M - 2M
badoo.com,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites /Internet/File Sharing & Hosting,99,2.6,680000,680000,50000000,No,,,, --
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,99,2.6,680000,680000,2400000,No,,,, --
msn.es,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Society/Legal /Internet/Web Services/Email & Messaging /Computers & Electronics,99,2.6,680000,680000,5600000,No,,,, --
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,99,2.6,680000,680000,11000000,No,,,, --
mp3lyrics.org,/Entertainment/Music/Music Streams & Downloads /Entertainment/Music/Lyrics & Tabs,99,2.6,680000,680000,2600000,Yes,160x600 728x90,,160x600 728x90,1M - 2M
imagevenue.com,/Photo & Video/Photo & Video Sharing,99,2.4,630000,630000,19000000,No,,,,undefined
dalealplay.com,/Photo & Video/Photo & Video Sharing /Entertainment,99,2.4,630000,630000,13000000,Yes,,,,1M - 2M
alottoolbars.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Games,99,2.4,630000,630000,1500000,No,,,, --
